0,1,2,3,4,5,6,7,8,9,10,11
-0.3919956354224063,0.48742501002715954,-0.041756585448364435,-0.5417827985806113,-0.18303564429563782,-0.027434358752520153,0.18265784560086207,0.9331094868460669,1.0978979702005103,-0.32695869410322437,-0.5812647084692226,-0.3561693797091619
-0.5439397801830451,-0.6075254497466327,-0.5426147012078704,-0.3854174507513187,-0.22444014735387927,3.340440067078767,2.6072932736011487,4.755414746324138,1.0594629134976319,0.2453471028351263,0.2454441170571806,-0.37034943335916554
-0.5647948588756818,-0.33448436817454197,-0.574584368171243,-0.6361920651945238,-0.6563459439614173,-0.29391385187121294,-0.8508481118389906,-1.3451137838843101,0.300370543615783,-0.9183748779340682,-0.5214850579461493,-0.44597638615918456
-0.15663117589122066,0.23388686285307536,0.7404345995888215,1.9556373323155427,3.329040438644606,1.2260851768778105,0.3464293609551471,0.5191280130348931,1.7734680053241814,1.3145229589783016,-0.44420892434315223,0.5253572888660604
0.057878204947328246,-0.6019531827757737,-0.0715949412808456,-0.38689259554216116,-0.2666565034132627,-0.6593105328355645,-0.9191790842317081,-0.6724601471795989,-0.6945061164241086,1.704777175519743,2.970521356755324,-0.11038178310909999
1.8335391907775387,3.4769462398930098,-0.1888170534798789,-0.4768764277835465,-0.4777382837101798,-0.6200847514484928,0.09390185428640839,0.7295641783396766,0.6839819749387426,-0.2625868645706155,-0.4354606828031903,0.6198909798660842
-0.40093352629067913,-0.6075254497466327,-0.5809783015639175,-0.6170151829135728,-0.6433562959431455,-0.7394675643656673,-0.09995014347988804,-0.6231640177757076,-0.4269389909156089,-0.05639584809897773,0.36791949861664763,0.00542198836592926
-0.17748625458385733,-0.3902070378831319,-0.3806350552601152,-0.3293619486993082,-0.38112777657428315,-0.31480584413171847,-0.3821867685802431,0.5572927583798412,0.1399780954518481,-0.23140675964075813,-0.5812647084692226,-0.37034943335916554
1.0142325278525255,1.011218105287905,2.1044737233593906,-0.15234457379822228,0.19204044223196104,-0.7445839706335462,0.14069371581620418,-0.6480771154314376,-0.897029299820045,-0.9274271664620914,-0.5812647084692226,-0.034754830309080935
0.9933774491598887,-0.6047393162612031,-0.5809783015639175,-0.1154659540271627,-0.605199204889472,-0.5655097512577847,-0.5296182687971391,-0.6480771154314376,0.23163092297409651,0.976570853932105,-0.22112876507412282,-0.44597638615918456
-0.40093352629067913,-0.37070410348512545,-0.07372625241173715,-0.2615052883205586,-0.18709490930134776,-0.35573709427474964,0.05639409226649271,0.06698179387877125,-0.6848973522483891,-0.819805513962261,0.47727251786617186,-0.44597638615918456
-0.1179003154620382,-0.6075254497466327,-0.41260472222348793,0.12498264688014576,1.9058621276426995,0.45819786950698543,-0.5251619010323966,-0.7371281879029834,-0.10467582317608976,0.888059588324768,0.8446986625445733,0.2393928735909882
2.813727889331464,3.605108380222766,0.5038590640598634,-0.2349526820853957,0.05889655004467483,-0.7074900251914241,-0.10069287144067841,1.1758796725125427,-0.5311571254368753,-0.3561271793601878,-0.32610766355366605,1.5770446012413253
-0.5647948588756818,-0.5963809158049147,-0.5831096126948091,-0.6361920651945238,-0.6961267410173748,-0.6908617048208178,0.20419695646378394,-0.5277521544133373,-1.2983799880827949,-0.9304445959714325,-0.5812647084692226,-0.44597638615918456
-0.26686516326658605,-0.6075254497466327,-0.34653407716585105,-0.49015273090112793,-0.6871963580048129,-0.8354001818883966,-1.2151561766066856,-0.7853641854917373,-1.4218156509555004,-0.9576014615555019,-0.56960038641594,-0.44597638615918456
3.016320082345649,-0.48214944290230527,0.25449566174555605,-0.006305239504826285,-0.5621709958289466,-0.5953554544870783,0.4507826394461995,0.4746024767991204,1.437161259173995,-0.0352738415335905,-0.5798066682125622,-0.4034362252091738
2.774997028902281,-0.40413770531027937,1.7293629643224842,-0.5816117079333556,-0.6880082110059549,-0.7049318220574847,-1.1913888818613927,-0.9899696258132648,-1.207466296266371,-0.8429391402005423,-0.10594358479795726,-0.44361304388418393
-0.43668508976377063,0.18652259360077394,0.5315661087614529,0.32707748322555213,1.8124990325113708,0.9932886916893205,0.18748557734599977,0.9437108049974413,1.444552616232241,1.780212913253269,-0.3129853012437232,-0.44361304388418393
0.7282200200677936,-0.25925876406794557,-0.39129161091457276,-0.5004787444370246,-0.6733948569853991,-0.8686568226296095,-0.6911616002690528,-0.8272393921896665,-0.5755052677863505,-0.9606188910648429,-0.4281704815198887,-0.4341596747841816
-0.5647948588756818,-0.5685195809506197,-0.4893319229355824,-0.49900359964618224,-0.4168493086245306,-0.45337518055343873,-0.691532964249448,-1.250762052337077,-0.09358878758872098,-0.7121838614624305,0.6245345837888646,-0.44597638615918456
-0.14769328502294776,0.7716106255409683,-0.5809783015639175,-0.2674058674839281,0.33492657043295104,0.04121075867485508,0.2242506114051251,-0.1916903690147661,0.21610907315178027,-0.2947727793369199,-0.5171109371761684,-0.4412497016091834
0.6030895479119736,-0.2759755649805225,-0.5426147012078704,-0.6317666308219967,-0.6888200640070968,-0.8550130725819325,-0.4679718480515353,-0.25052768475489445,-0.7573326514191984,-0.8379100910183072,-0.4602473671664158,-0.44597638615918456
-0.29069953891531375,-0.5518027800380427,-0.3763724329983322,-0.6184903277044151,-0.6945030350150908,-0.8349738146994068,0.21125287209129293,0.00867454404621158,-0.7632457370657951,-0.818799704125814,-0.5812647084692226,-0.43652301705918223
1.267472769120257,3.293061429854663,1.4778682508772853,0.6294821653482406,-0.3372877145126157,-0.6981099470336461,-0.05501510185206849,0.2906696068727731,0.6440686468242152,-0.906305159896704,-0.3785971127934377,-0.027664803484079133
0.022126641474236777,-0.0809462210004578,-0.35932194395120004,-0.12579196756305933,-0.101038491180297,-0.3237595551005065,0.2346488028561906,0.02616671899597954,0.5043719984233687,1.337656585216583,0.0923498901078467,-0.18600873590911904
-0.5647948588756818,-0.6075254497466327,-0.5724530570403515,-0.3337873830718353,-0.4923516377307356,-0.3911255709609121,-0.9247495439376362,-0.662918960843362,0.015803296873317715,0.5903398767364517,-0.4719116892196984,-0.38452948700916906
0.707364941375157,-0.5963809158049147,-0.5468773234696533,-0.532931929835557,-0.5508050538129587,-0.5335322120835415,-0.5519001076208514,-0.5881796678761717,-0.8038982008861474,1.5358011229966444,-0.10594358479795726,0.6293443489660865
-0.5618155619195908,-0.21189449481564412,-0.5213015898989553,-0.4547492559209107,-0.07343548914146933,-0.7356302596647581,-0.8902126937608822,-0.47156516821105243,-0.4890263902048741,0.1246499224614847,0.3533390960500444,-0.4341596747841816
-0.5290432954025903,-0.5991670492903441,-0.5831096126948091,-0.6317666308219967,-0.6936911820139489,-0.843074791290215,-0.7401816456812197,-0.09680857155996443,-0.6545927883095811,-0.959613081228396,-0.5812647084692226,-0.44597638615918456
-0.45456087150031643,-0.6075254497466327,-0.5681904347785685,-0.324936514326781,0.4226066945562859,1.302831270895994,3.8194253056110945,2.0928936926064354,1.1171154985519496,0.9705359949134229,0.2556503988538028,-0.44597638615918456
0.5345657179218815,-0.5935947823194851,-0.5831096126948091,-0.5491585225348232,-0.6360496189328676,-0.7062109236244545,0.07273410740388181,-0.516620770354394,-0.8297679505900079,-0.9495549828639258,-0.5812647084692226,-0.4341596747841816
-0.5647948588756818,-0.5991670492903441,-0.5809783015639175,-0.5476833777439808,-0.6839489460002449,1.3927947477728646,2.9244381128586534,0.15073220727462974,0.03502082522475689,0.3509571356620627,-0.4558732463964348,-0.44597638615918456
-0.5647948588756818,-0.6075254497466327,-0.4147360333543794,-0.6258660516586271,-0.6328022069282997,-0.4107384616544479,-0.8359935526231824,-0.6040816451032335,-0.16971976528865312,-0.7292826286820298,-0.4937822930696032,-0.21200550093412557
-0.48733313801731687,-0.6075254497466327,-0.5703217459094599,-0.6140648933318881,-0.6206244119111698,-0.21119861720717079,-0.09215149989158888,-0.39576574342872495,-0.20889395769735622,-0.9173690680976213,-0.5783486279559019,-0.44361304388418393
0.20982234970796712,-0.13666889070904772,-0.24423114288305828,-0.6052140245868337,-0.6498511199522814,-0.7202810408611213,-0.5856942298368149,0.0023137531553869494,-1.2096837033838443,-0.9354736451536675,-0.4602473671664158,-0.43652301705918223
3.5406763466176576,4.254277482327839,1.0153737354738268,-0.3529642653527863,0.03129354800584717,-0.8422220569122353,-0.24775300767717928,0.898125136946531,-1.0670305121596997,-0.9213923074434093,-0.5812647084692226,0.00542198836592926
-0.5647948588756818,-0.6019531827757737,-0.46588750049577576,-0.6052140245868337,-0.6904437700093808,-0.5164775245239452,-0.5975778772094614,-0.3072447368647479,0.7763739381668158,-0.5411961892664382,-0.4762858099896793,-0.44597638615918456
-0.5350018893147722,-0.6075254497466327,-0.5767156793021345,-0.6199654724952576,-0.6904437700093808,-0.5407804542963699,-0.03867508671467938,-0.016768619517086945,1.0239843996180518,-0.4888940777711936,-0.4354606828031903,-0.44361304388418393
-0.546919077139136,-0.5852363818631967,-0.49146323406647396,0.20759075516731923,0.1831100592193991,1.4597343964442806,-0.46871457601232563,0.5636535492706661,-0.298329378102131,1.776189673907481,2.5681022459170753,2.6523653363665964
0.48987626358051706,0.19766712754249188,-0.34653407716585105,-0.6361920651945238,-0.6547222379591334,-0.9253636587652674,-0.8200249014661886,-0.7355379901802772,-1.3811631871351484,-0.9405026943359026,-0.5812647084692226,-0.3018125073841482
-0.4486022775881345,0.5097140779105956,0.48041464162005665,0.0910543166907709,0.27241388934501787,3.4640865518858406,1.7936347925552572,0.42106582013467914,0.8961139225103989,1.653480873860945,1.6772396490976178,-0.044208199409083285
0.5792551722632457,0.8774836979872891,0.729778043934364,-0.15086942900737987,-0.15868005426137816,-0.8047017442811233,0.27141383691531595,0.018215730382448676,0.9271576221550314,-0.746381395901629,-0.5812647084692226,-0.3821661447341685
-0.5647948588756818,-0.6075254497466327,-0.2655442541919734,-0.382467161169634,-0.049891752108351714,-0.6115574076686947,-0.9314340955847498,-1.3827484633216895,0.8613745443366431,-0.6297074548737754,-0.28382449611051674,-0.44361304388418393
-0.5111675136660445,1.4319242615877592,2.4369582597784665,2.8790779713828747,4.428289402190859,0.9310390820967941,3.212245197664936,0.9988376593845886,2.535516918029329,1.2109245458242592,-0.21092248327750057,-0.3561693797091619
-0.5052089197538626,1.044651707113059,1.036686846782742,-0.2482289852029771,-0.4736790187044699,0.4599033382629452,-0.43380636185517646,0.9495415299806972,0.020977246814089728,-0.9435201238452436,-0.5812647084692226,0.1401324980409632
-0.42178860498331583,-0.5935947823194851,0.19055632781881063,3.7567891219340925,1.0534164764436111,1.0653447466286152,0.1678032863850539,0.11945831872807514,0.8968530582162232,0.06933038145689896,-0.4514991256264539,-0.33489929923415657
-0.19536203632040308,1.2480394515494122,0.1585866608554379,0.6737365090735121,-0.055574723116345544,0.5579677917306242,-0.3974126917764465,-0.3740330412184073,-0.8955510284083958,1.1867851097495308,1.6597431660176938,-0.41761627885917746
-0.5647948588756818,-0.6075254497466327,-0.5767156793021345,-0.3042844872549877,-0.4168493086245306,-0.5070974463661672,-0.9804541409969167,-1.1246063663357209,-0.3744603558020634,0.23428319463420907,-0.06074433684148723,1.5652278898663223
-0.14769328502294776,0.39826873849341576,-0.29538261002445465,-0.2157757998044447,-0.20333196932418754,-0.27899100025656615,-0.2147016134220062,0.11733805509780006,0.4452411419574019,-0.13082577599605677,0.5006011619727372,-0.4412497016091834
1.8037462212166293,-0.5740918479214787,-0.574584368171243,-0.46655041424764976,-0.4728671657033279,-0.8025699083361737,-1.1988161614692967,-1.0811409619150854,-0.3086772779836752,0.3962185783021783,1.0444501777070376,-0.44597638615918456
-0.5588362649634999,-0.6075254497466327,-0.5831096126948091,-0.6361920651945238,-0.6961267410173748,-0.9684267448532482,0.1470069034829226,-1.4272739995574624,-0.9968126201063641,-0.9606188910648429,-0.5812647084692226,-0.44597638615918456
-0.5558569680074089,1.59352000374267,0.552879220070368,1.790421115741196,0.7619612490336372,1.9244746324432807,1.1192378041575668,-0.01252809225653739,0.19097845915374434,1.2893777130671262,0.4320732699097019,0.09522899481595183
-0.3234718054323143,-0.44314357410629235,-0.36997849960565765,-0.30575963204583007,-0.2642209444098367,-0.6256275249053618,-0.4022404235215841,-0.2865721664695678,-0.4261998552097843,0.32279446024154623,-0.3596425894568535,-0.030028145759079677
-0.5647948588756818,-0.3484150356016894,-0.48506930067379944,-0.6111146037502032,-0.08886069616316716,-0.377908188102225,-0.5273900849147679,-0.5266920225981998,-0.1460674227022665,-0.40038281216385635,-0.5491878228226954,-0.44597638615918456
-0.18046555153994828,-0.12273822328190025,-0.24849376514484134,-0.2674058674839281,-0.18141193829335386,0.4338949397345607,-0.3855290444037999,-0.3369284276885966,0.47924138442533254,0.3358699881153575,-0.23133504687074508,0.6057109262160806
-0.5290432954025903,-0.3205537007473945,-0.2612816319301904,-0.41787063614985115,-0.037713957091221884,-0.7027999861125351,-1.051756025232796,-1.21630776834511,-0.9155076924656597,1.0841925064319355,2.340647965878065,1.3761605078662746
-0.43668508976377063,-0.6075254497466327,-0.5831096126948091,-0.06088559676599449,-0.605199204889472,-0.3655435396215176,-0.05612919379325393,-0.27491071650305576,-0.28280752827981476,-0.014151834968203275,-0.5112787761495271,-0.44597638615918456
0.9993360430720707,-0.5155830447274592,0.37384908507548087,0.32707748322555213,-0.2658446504121207,-0.42054490700121583,-0.36918902926641095,0.41629522696656074,0.9522882361530671,-0.43458034660305483,-0.5623101851326384,-0.41288959430917627
-0.37411985368586054,0.40105487197884526,1.2732623823116997,1.7653436542968757,2.369430191294775,1.18216935641185,-0.2663212066969395,0.06168113480308401,0.6063727258271612,-0.43458034660305483,-0.4544152061397745,-0.21200550093412557
-0.40987141715895203,-0.5991670492903441,-0.5788469904330261,-0.6361920651945238,-0.6953148880162329,-0.6938462751437471,0.7980079611157153,0.4014533815546364,-1.273249374084759,-0.9505607927003727,-0.5812647084692226,-0.44597638615918456
0.19790516188360333,-0.4849355763877347,-0.5149076565062807,-0.482777006946916,-0.29913062345894226,0.25993712662667806,0.18562875744402374,-0.06447455119827213,-0.5932445247261405,-0.7453755860651821,-0.5798066682125622,-0.44597638615918456
-0.5588362649634999,-0.5378721126108952,-0.574584368171243,-0.4739261382018617,-0.6717711509831151,-0.9044716665047619,-0.2696634825204962,-0.4021265343195496,-1.1402049470363336,-0.9576014615555019,-0.5054466151228858,-0.3065391919341494
-0.5111675136660445,-0.5852363818631967,-0.5404833900769788,-0.6243909068677848,-0.06206954712548155,-0.7143119002152627,-0.29937260095211254,-0.22402438937645824,0.3801971998448383,-0.1338432055053978,-0.5229430982028097,-0.4341596747841816
-0.5618155619195908,-0.6075254497466327,-0.5831096126948091,-0.6361920651945238,-0.6953148880162329,-0.6784970563401104,0.17300238211058688,0.5355600561695236,-0.07215385211980796,-0.8439449500369893,0.3562551765633651,-0.44597638615918456
-0.2221757089252217,0.47628047608544155,-0.16537263104007222,-0.056460162393467385,1.570566838171058,0.9297599805298243,0.37762393530834415,1.334369378875591,1.0653759991442286,0.32178865040509924,-0.5506458630793558,-0.3183559033091524
-0.5618155619195908,-0.6075254497466327,-0.5831096126948091,-0.6361920651945238,-0.6961267410173748,-0.9633103385853692,-0.8467631080546434,-1.2910470613123002,-1.114335197332473,-0.9545840320461608,-0.5798066682125622,-0.43652301705918223
-0.49627102888558977,-0.6075254497466327,-0.5788469904330261,-0.6361920651945238,-0.6498511199522814,-0.33441873482525425,-0.33465217908965694,-0.48534688180783936,-1.3397715876089715,-0.8851831533313168,-0.46170540742307614,-0.4412497016091834
0.8324954135309772,0.06393272024187611,3.2361999338627845,1.9925159520866023,1.506430451080841,0.9105734570252784,0.15072054328687465,0.488384190395907,1.7246850487397587,1.9230379100287447,-0.5127368164061874,-0.3892561715591703
-0.5409604832269541,-0.5880225153486262,-0.3635845662129831,-0.6347169204036814,-0.5223901987729891,-0.4179867038672764,0.27661293264084874,-0.3310977027053405,-0.40846059826999426,0.1990798503585636,-0.38297123356341867,-0.44597638615918456
-0.15663117589122066,-0.39299317136856143,1.094232247316813,0.20611561037647683,-0.40061224860169087,-0.6729542828832416,-0.578638314209306,-0.6199836223302952,-0.255459507164305,-0.18916274650998352,-0.573974507185921,-0.44597638615918456
2.1970134194206357,1.2480394515494122,-0.34653407716585105,-0.36476542367952536,-0.42415598563480855,-0.6793497907180902,-0.288974409501047,0.6617157421708801,0.37428411419824154,-0.5854518220701068,-0.4135900789532854,-0.44597638615918456
-0.35326477499322384,-0.11716595631104117,-0.48506930067379944,-0.5535839569073503,-0.6628407679705532,-0.13274705443302762,0.0612218240116304,0.25356499334296245,-0.6642015524853007,-0.7604627336118872,-0.5812647084692226,-0.3939828561091715
1.279389956944621,1.0251487727150523,2.4689279267418396,0.5173711612442197,-0.07018807713690144,-0.5953554544870783,-0.30902806444238795,0.767728923684625,-0.640549209898914,-0.7815847401772745,-0.5608521448759781,0.345743275966015
-0.5081882167099536,-0.6075254497466327,-0.5809783015639175,-0.633241775612839,-0.6701474449808311,-0.9428447135138537,-0.9633713978987373,-1.2072966479164418,-1.3700761515477795,-0.9223981172798563,-0.5812647084692226,-0.4294329902341804
-0.5647948588756818,-0.6075254497466327,-0.5831096126948091,-0.6199654724952576,-0.038525810092363826,2.941360378184212,2.9474626796431562,1.121282884032964,0.6485034610591628,-0.13585482517829184,-0.35818454920019316,-0.4341596747841816
-0.022562812867127583,0.5264308788231726,1.3734340054636012,1.3095239139265793,1.2669338157439543,1.4482224823415528,0.6089836950945563,0.13377009823243063,1.252377332717849,-0.59450411059813,-0.39755163613002187,0.3906467791910263
-0.549898374095227,-0.6075254497466327,-0.4765440561502334,-0.5388325089989265,-0.3592077455434494,-0.7450103378225361,-0.9555727543104382,-1.39493997919577,0.1968915448003411,-0.35914460886952887,2.729944714406371,-0.2758157423591417
-0.5647948588756818,-0.019651284321008784,-0.09930198598243531,-0.463600124665965,-0.532132434786693,-0.4827945165937424,-1.0005077959382578,-0.6682196199190492,-0.035197066828578705,0.41935220454045946,0.28481120398700926,-0.44597638615918456
-0.4903124349734079,-0.32891210120368297,-0.48080667841201635,0.0364739594296028,0.8942932882197814,0.013496891390511034,-0.3119989762855496,0.5890967128339647,0.4186322565477167,2.5919014512660086,-0.5812647084692226,-0.44597638615918456
-0.07619015807676484,-0.37906250394141394,0.16071797198632945,-0.5388325089989265,-0.602763645886046,-0.8464857288021344,-0.7658057603284888,-0.1954008303677471,0.0187598396966161,-0.8952412516957869,-0.3086111804737422,-0.44597638615918456
1.461127071266169,-0.3874209043977024,1.2839189379661575,-0.48425215173775843,-0.391681865589129,-0.6277593608503113,-0.35507719801139326,0.8080139326598478,0.38389287837396124,-0.3822782351078101,-0.5812647084692226,-0.17891870908411722
-0.42178860498331583,-0.6075254497466327,-0.4189986556161625,-0.23642782687623803,0.11410255412233006,-0.33058143012434515,-0.669622489406131,-0.9639963963423973,0.20428290185858694,-0.1368606350147388,1.347722551092385,-0.33489929923415657
-0.45456087150031643,-0.4988662438148823,-0.0033929850923171572,-0.16709602170664606,-0.09697922617458704,-0.6222165873934424,0.2261074313071011,-0.43764095012665416,-0.7174193233046708,-0.5582949564860374,-0.4835760112729809,-0.3774394601841673
-0.4605194654124983,-0.6075254497466327,-0.4488370114486437,0.4391884873295734,-0.3380995675137577,4.224725617043837,5.20275613258323,3.2691099415014344,0.5228503910689833,2.4189021593971223,-0.16426519506437018,-0.4341596747841816
-0.5647948588756818,-0.2174667617865031,-0.31030178794069524,0.2990497321995469,-0.5629828488300885,-0.7497003769014251,-0.8259667251525118,-1.3445837179767415,-0.6486797026629845,0.1809752733025174,-0.5812647084692226,-0.28290576918414345
-0.5171261075782264,-0.6075254497466327,-0.46801881162666725,-0.28805789455572145,-0.42902710364166047,-0.5471759621312186,0.17114556220861088,0.03358764170194186,-0.6302013100173698,-0.38328404494425716,-0.15551695352440828,-0.44361304388418393
0.17407078623487565,-0.5796641148923377,-0.5383520789460873,-0.5698105496066166,-0.3949292775936969,-0.7023736189235452,-0.8326512767996256,-0.8049766240717801,-0.26358999992837556,-0.7383349172100528,-0.56960038641594,-0.44597638615918456
-0.1655690667594935,-0.6019531827757737,-0.05880707449549649,0.6545596267925612,2.75100110183151,0.2590843922486983,-0.4976809664831516,0.016095466752173902,0.8355047946327826,0.38314305042836705,3.663090478668978,1.924455915666413
-0.3860370415102244,-0.5629473139797606,-0.5703217459094599,-0.36033998930699823,-0.32105065448977593,-0.46232889152222684,0.3534852765826559,0.006024214508367959,0.1037604458664434,-0.7745440713221453,-0.4937822930696032,-0.2592723464341375
4.902215055551225,0.9527093020938857,1.369171383201818,-0.27773188101982477,-0.3096847124737881,-0.7603595566261728,-0.7925439669169435,-0.7699922741722443,-0.8319853577074815,-0.9254155467891974,0.41603482708643846,-0.4412497016091834
0.9457086978624337,0.06114658675644658,-0.5532712568623279,-0.15824515296159178,-0.22687570635730525,-0.4678716649790956,-0.4468041011690086,-0.13073278964436266,0.7992871450473781,0.596374735755134,-0.5812647084692226,-0.37034943335916554
-0.552877671051318,-0.5740918479214787,-0.24849376514484134,-0.5314567850447146,-0.6336140599294416,-0.5603933449899057,-0.16716702393142005,0.2016185344012274,0.13036933127612843,-0.7373291073736058,-0.5550199838493368,-0.3892561715591703
-0.36816125977367864,-0.5935947823194851,0.041364548656404675,-0.6081643141685186,-0.43552192765079634,-0.48876365723960113,-0.1378292694801988,0.7550073419029754,0.5708942119475814,-0.5100160843365809,-0.5725164669292606,-0.44597638615918456
-0.4605194654124983,-0.6075254497466327,-0.1802918089563129,-0.6361920651945238,-0.6888200640070968,-0.30798396910787995,-1.0417291977621255,-1.043506282477706,-1.032291133985944,-0.9555898418826078,-0.5258591787161304,-0.44361304388418393
-0.5647948588756818,0.0695049872127351,-0.5831096126948091,-0.5388325089989265,-0.6644644739728371,-0.039372640044237635,-0.44569000922782304,0.11203739602211281,-0.5355919396718228,-0.8489739992192245,-0.5812647084692226,1.2698101054912478
-0.07321086112067383,-0.18960542693220814,0.16498059424811254,-0.40016889865974253,-0.6360496189328676,-0.6081464701567755,-0.5890365056603718,-1.2613633704884515,0.2515875870313604,-0.12881415632316273,-0.35089434791689156,-0.44361304388418393
0.004250859737691097,-0.35398730257254846,-0.5490086346005448,-0.5063793236003942,-0.3048135944669361,-0.42225037575717544,-0.03421871894993698,0.11839818691293774,0.14219550256932176,0.5853108275542167,-0.573974507185921,-0.4247063056841793
-0.5647948588756818,-0.6075254497466327,-0.5831096126948091,-0.6361920651945238,-0.6742067099865411,-0.8921070180240546,-0.8968972454079959,-0.27226038696521215,-0.7322020374211625,-0.6659166089858679,-0.5812647084692226,-0.44597638615918456
-0.4277471988954978,-0.5824502483777673,-0.25701900966840735,-0.45179896633922595,-0.6912556230105229,-0.689582603253848,-0.5247905370520014,-0.5579659111447546,-0.0972844661178439,-0.8479681893827773,-0.5798066682125622,-0.23091223913413036
0.1025676592886926,-0.4069238387957089,0.026445370740164093,2.3554015706338287,2.6811817437332985,1.0585228716047765,2.4063853602073437,0.37335988845349394,1.9264690964298707,0.6446536079045905,-0.49815641383958414,0.07868559889094769
-0.5588362649634999,-0.6075254497466327,-0.574584368171243,-0.5506336673256657,-0.6953148880162329,1.1911230673806381,2.8579639603679117,2.792580690597152,0.22571783732749995,-0.37724918592557505,-0.2502895702073293,-0.44597638615918456
-0.5647948588756818,-0.6075254497466327,-0.561796501385894,-0.6361920651945238,-0.5897739978677743,-0.10929685903858265,-0.6506829264059756,-0.32685717544479076,-0.012283859948016606,-0.25655200555193347,-0.14093655095780505,-0.44597638615918456
-0.2132378180569488,0.27010659816365884,2.332524014364783,2.103151811399781,1.338376879844449,1.4964019746974127,0.9550949248228864,1.3741243219432453,0.11041266721886471,0.9504197981844826,0.13171697703767535,-0.43652301705918223
0.3796422762051517,-0.4849355763877347,-0.5532712568623279,0.22824278223911257,-0.12052296320770466,-0.7808251816976884,-1.0309596423306644,-1.089622016436185,-0.22885062175461995,0.528985476713184,2.5739344069437164,2.094616559466456
-0.5647948588756818,-0.6075254497466327,-0.12274640842224192,-0.4783515725743888,-0.46474863569190794,-0.5467495949422286,-0.5481864678168993,-1.1988155933953422,0.04389045369465204,-0.7262651991726887,-0.4514991256264539,-0.11274512538410057
0.20386375579578522,-0.21468062830107362,-0.48080667841201635,-0.4355723736399597,-0.1935897333104837,0.34478419723566994,0.04116816907028947,0.28006828872139866,0.59972050447474,-0.3973653826545153,-0.018461169398337883,-0.44597638615918456
-0.3711405567297696,-0.6075254497466327,-0.5319581455534128,-0.5860371423058828,-0.5970806748780522,-0.0018523274131256463,-0.4976809664831516,0.3945625247562429,0.08306464610335493,0.13873126017174278,-0.5637682253892987,-0.44597638615918456
-0.3770991506419515,0.38712420455169777,-0.4339178335324031,-0.425246360104063,-0.5930214098723422,-0.9027661977488022,-0.7914298749757579,0.15656293225788584,-1.4343809579545184,-0.9606188910648429,-0.5812647084692226,-0.44597638615918456
-0.5647948588756818,-0.07258782054416928,0.07759683788156041,-0.5978383006326219,-0.46231307668848204,-0.517330258901925,0.053423180423331246,-0.32738724135235947,1.0365497066170701,-0.9042935402238101,-0.5812647084692226,-0.44597638615918456
0.32899422795160543,0.38712420455169777,-0.2591503207992989,-0.59046257667841,-0.6303666479248737,-0.4495378758525296,-0.5830946819740486,0.054260212097121986,-0.6368535313697911,-0.8680843861117176,-0.5812647084692226,-0.44361304388418393
-0.14769328502294776,-0.5740918479214787,-0.5831096126948091,-0.4591746902934379,-0.6547222379591334,0.8299900583061856,1.7706102257707543,0.37388995436106276,0.2168482088576048,-0.43357453676660784,-0.5389815410260732,-0.44597638615918456
-0.49627102888558977,-0.2982646328639585,-0.21226147591968558,-0.4296717944765902,-0.5548643188186687,-0.5254312354927333,0.10467140971786923,0.3961527224789491,-0.7026366091881792,-0.4104409105283265,-0.5812647084692226,-0.008758065284074348
-0.2579272723983132,-0.5044385107857413,-0.5809783015639175,-0.4916278756919703,-0.4452641636645002,-0.7347775252867783,0.18562875744402374,-0.512910309001413,-0.5089830542621377,-0.2927611596640259,-0.5710584266726003,-0.08911170263409461
-0.37411985368586054,0.13358605737761353,0.729778043934364,0.2724971259643841,1.0306845924116355,1.1455017781587178,0.9911172309212213,-0.3157257913858476,-0.3131120922186227,1.946171536267026,2.977811558038626,1.662124923141347
-0.37411985368586054,-0.6075254497466327,0.0008696371694658564,-0.4724509934110193,0.7887523980713228,0.40873927558415624,-0.7245843585046212,-0.4625540477823842,0.06680366057521414,-0.5381787597570972,0.3270943714301586,1.5321410980163142
4.663871299063949,2.855638472642232,0.4420510412640094,-0.06236074155683689,-0.606011057890614,-0.44740603990758004,-0.5028800622086844,-0.709034694801841,-1.3345976376681994,-0.893229632022893,-0.4835760112729809,-0.3112658764841506
-0.549898374095227,-0.5044385107857413,-0.5511399457314363,0.16776184581457484,-0.6912556230105229,-0.4785308447038433,-0.31534125210910635,-0.11907133967785079,-0.7632457370657951,-0.8841773434948699,-0.5287752592294509,-0.4247063056841793
-0.5588362649634999,0.4539914082020057,1.3265451605839877,-0.4060694778231121,-0.35271292153431355,-0.4559333836873782,-0.02827689526361363,0.5143574198667747,-0.49715688296894445,-0.5462252384486733,-0.5812647084692226,0.13540581349096203
-0.5647948588756818,-0.5796641148923377,-0.46375618936488433,-0.6111146037502032,-0.6222481179134538,-0.6085728373457654,-0.48616868309090017,-0.6576183017676748,-0.558505146552385,0.41029991601243654,-0.4966983735829239,0.8562252073661437
-0.43668508976377063,1.771832546810158,0.09464732692869254,-0.5757111287699861,-0.4054833666085428,0.06721915720323947,0.10095776991391718,-0.02471960813061781,-0.5555486037290867,-0.7101722417895366,-0.49086621255628254,-0.11510846765910115
0.48391766966833527,-0.45428810804801034,-0.06946363014995406,1.9010569750543747,0.015868340984149448,3.1298146757177516,2.2043633548723527,-0.2929329573603924,-0.14311087987896812,2.5607213463361513,3.826390987414934,-0.25218231960913573
